#Keyword Types: 125181
#Keyword Tokens: 22908156
#Search Hits: 13
63021	3	+	8.8	0	ihmisajavs
63022	3	+	8.8	0	ihmishenn
63023	3	+	8.8	0	ihmisjärte
63024	3	+	8.8	0	ihmismäisesti
63025	3	+	8.8	0	ihmisoiteusi
63026	3	+	8.8	0	ihmisonni
63027	3	+	8.8	0	ihmisraula
63028	3	+	8.8	0	ihmisryöstö
63029	3	+	8.8	0	ihmistvss
63030	3	+	8.8	0	ihmisyysperiaate
63031	3	+	8.8	0	ihmls
63032	3	+	8.8	0	ihnline
63033	3	+	8.8	0	ihoftvenerlt
63034	3	+	8.8	0	ihoivener
63035	3	+	8.8	0	ihotantia
63036	3	+	8.8	0	ihovea
63037	3	+	8.8	0	ihoven
63038	3	+	8.8	0	ihoévener
63039	3	+	8.8	0	ihteishyroä
63040	3	+	8.8	0	ihtenäinen
63041	3	+	8.8	0	iiautausapur
63042	3	+	8.8	0	iiautausapurenk
63043	3	+	8.8	0	iiautauspurra
63044	3	+	8.8	0	iidellä
63045	3	+	8.8	0	iiiiico
63046	3	+	8.8	0	iiimmii
63047	3	+	8.8	0	iiizl
63048	3	+	8.8	0	iikkomaksu
63049	3	+	8.8	0	iikkopainos
63050	3	+	8.8	0	iilenl
63051	3	+	8.8	0	iillololous
63052	3	+	8.8	0	iimeile
63053	3	+	8.8	0	iimoituehlnta
63054	3	+	8.8	0	iinapuoti
63055	3	+	8.8	0	iiohtob
63056	3	+	8.8	0	iiousuräätäli
63057	3	+	8.8	0	iitlln
63058	3	+	8.8	0	iitsti
63059	3	+	8.8	0	iiullljivu
63060	3	+	8.8	0	iiuvh
63061	3	+	8.8	0	iiuvitoimikunta
63062	3	+	8.8	0	iivuuijn
63063	3	+	8.8	0	iiväki
63064	3	+	8.8	0	ijanoa
63065	3	+	8.8	0	ijeroonen
63066	3	+	8.8	0	ijflul
63067	3	+	8.8	0	ijoia
63068	3	+	8.8	0	ijuiacll
63069	3	+	8.8	0	ijuvdcii
63070	3	+	8.8	0	ijuydcll
63071	3	+	8.8	0	ijännis
63072	3	+	8.8	0	ikdoll
63073	3	+	8.8	0	ikfiini
63074	3	+	8.8	0	ikielenkäännöstoimisto
63075	3	+	8.8	0	ikillll
63076	3	+	8.8	0	ikkaita
63077	3	+	8.8	0	ikkiinapapfria
63078	3	+	8.8	0	ikkonaverho
63079	3	+	8.8	0	ikkunapa
63080	3	+	8.8	0	ikkunasi
63081	3	+	8.8	0	ikkunaverhokang
63082	3	+	8.8	0	ikolainkaupunki
63083	3	+	8.8	0	ikopafnos
63084	3	+	8.8	0	ikopalnoeta
63085	3	+	8.8	0	iktunamerho
63086	3	+	8.8	0	ikäinme
63087	3	+	8.8	0	ikänua
63088	3	+	8.8	0	ikärame
63089	10	+	8.8	0	ikävii
63090	3	+	8.8	0	ilagnäs
63091	3	+	8.8	0	ilanripr
63092	3	+	8.8	0	ilaoittaa
63093	3	+	8.8	0	ilartaa
63094	3	+	8.8	0	ilbllll
63095	3	+	8.8	0	ileala
63096	3	+	8.8	0	ilettäroän
63097	3	+	8.8	0	ilettäroää
63098	3	+	8.8	0	ileulsta
63099	3	+	8.8	0	ileuts
63100	3	+	8.8	0	ilflfl
63101	3	+	8.8	0	ilihallitutsen
63102	3	+	8.8	0	ilipäin
63103	3	+	8.8	0	ilirvlsalo
63104	3	+	8.8	0	ilisotaoileus
63105	3	+	8.8	0	iljelypallo
63106	10	+	8.8	0	iljelystila
63107	3	+	8.8	0	iljoonas
63108	3	+	8.8	0	iljuori
63109	3	+	8.8	0	illallisannokßia
63110	10	+	8.8	0	illallo
63111	3	+	8.8	0	illamie
63112	3	+	8.8	0	illanvieton
63113	3	+	8.8	0	illberf
63114	3	+	8.8	0	illeh
63115	3	+	8.8	0	illimlilliim
63116	3	+	8.8	0	illipfnivin
63117	3	+	8.8	0	illipfnrvin
63118	3	+	8.8	0	illlala
63119	3	+	8.8	0	illlldl
63120	3	+	8.8	0	illlllclllf
63121	3	+	8.8	0	illlllllliz
63122	3	+	8.8	0	illlnni
63123	3	+	8.8	0	illlvill
63124	3	+	8.8	0	illlzell
63125	3	+	8.8	0	illtva
63126	3	+	8.8	0	illuvalta
63127	3	+	8.8	0	ilmaifelft
63128	3	+	8.8	0	ilmaiselli
63129	3	+	8.8	0	ilmaisva
63130	3	+	8.8	0	ilmalylpy
63131	3	+	8.8	0	ilmanmaihio
63132	3	+	8.8	0	ilmanmaihtolai
63133	3	+	8.8	0	ilmarada
63134	3	+	8.8	0	ilmestgi
63135	3	+	8.8	0	ilmestnmää
63136	3	+	8.8	0	ilmestyipa
63137	3	+	8.8	0	ilmestymiä
63138	3	+	8.8	0	ilmiantotirja
63139	3	+	8.8	0	ilmilielki
63140	3	+	8.8	0	ilmilllllzlz
63141	3	+	8.8	0	ilmoantua
63142	3	+	8.8	0	ilmoftushinta
63143	3	+	8.8	0	ilmoikls
63144	3	+	8.8	0	ilmoiltima
63145	3	+	8.8	0	ilmoitettcuva
63146	3	+	8.8	0	ilmoitetttää
63147	3	+	8.8	0	ilmoitna
63148	3	+	8.8	0	ilmoittaamaa
63149	3	+	8.8	0	ilmoittamismelmollisuusi
63150	3	+	8.8	0	ilmoittmva
63151	3	+	8.8	0	ilmoituahlnna
63152	3	+	8.8	0	ilmoituehinta
63153	3	+	8.8	0	ilmoituehlnna
63154	3	+	8.8	0	ilmoitulf
63155	3	+	8.8	0	ilmoltuahlnt
63156	3	+	8.8	0	ilmoltukela
63157	3	+	8.8	0	ilmoltusmnta
63158	10	+	8.8	0	ilmotettaro
63159	3	+	8.8	0	ilmotetva
63160	3	+	8.8	0	ilmottamllt
63161	10	+	8.8	0	ilmottaroa
63162	3	+	8.8	0	ilmottauva
63163	3	+	8.8	0	ilmotukfta
63164	3	+	8.8	0	ilmotusaila
63165	3	+	8.8	0	ilmotustortilla
63166	3	+	8.8	0	ilmotuzten
63167	3	+	8.8	0	ilnmlilliim
63168	3	+	8.8	0	ilnomaa
63169	3	+	8.8	0	iloibta
63170	3	+	8.8	0	iloinenimpi
63171	3	+	8.8	0	ilovlitus
63172	3	+	8.8	0	ilpu
63173	3	+	8.8	0	ilroes
63174	3	+	8.8	0	ilroesniemi
63175	3	+	8.8	0	ilrtt
63176	3	+	8.8	0	ilselse
63177	3	+	8.8	0	ilslettää
63178	3	+	8.8	0	ilstalna
63179	3	+	8.8	0	iltaaaarenk
63180	3	+	8.8	0	iltaguolgj
63181	3	+	8.8	0	iltakatfaus
63182	3	+	8.8	0	iltakatsank
63183	3	+	8.8	0	iltaknrssia
63184	3	+	8.8	0	iltalyp
63185	3	+	8.8	0	iltamailmoitulsi
63186	3	+	8.8	0	iltamailmoitus
63187	3	+	8.8	0	iltamapitäjä
63188	3	+	8.8	0	iltamatilaisuulsi
63189	3	+	8.8	0	iltamavoitto
63190	3	+	8.8	0	iltamavuoro
63191	3	+	8.8	0	iltapuh
63192	3	+	8.8	0	iltapuoie
63193	3	+	8.8	0	iltapuola
63194	3	+	8.8	0	iltapäimäistunto
63195	3	+	8.8	0	iltapäivänen
63196	3	+	8.8	0	iltasian
63197	3	+	8.8	0	iltliz
63198	3	+	8.8	0	iltunasta
63199	3	+	8.8	0	iluista
63200	3	+	8.8	0	ilustio
63201	3	+	8.8	0	ilämuo
63202	10	+	8.8	0	iläraja
63203	3	+	8.8	0	ilärala
63204	3	+	8.8	0	ilärhi
63205	3	+	8.8	0	ilärouobe
63206	3	+	8.8	0	iläsäiniö
63207	3	+	8.8	0	ilävystyttää
63208	3	+	8.8	0	iläväm
63209	3	+	8.8	0	imasana
63210	3	+	8.8	0	imatillinen
63211	3	+	8.8	0	imeilli
63212	3	+	8.8	0	imerlkaa
63213	3	+	8.8	0	imhnittakn
63214	3	+	8.8	0	imhnittalrn
63215	3	+	8.8	0	imlelv
63216	3	+	8.8	0	imoltulc
63217	3	+	8.8	0	imuketehdas
63218	3	+	8.8	0	imukkeeila
63219	3	+	8.8	0	imukkeellal
63220	3	+	8.8	0	imvernööri
63221	3	+	8.8	0	imänty
63222	3	+	8.8	0	inaanau
63223	3	+	8.8	0	inborn
63224	3	+	8.8	0	independant
63225	3	+	8.8	0	individua
63226	3	+	8.8	0	indré
63227	3	+	8.8	0	industridvende
63228	3	+	8.8	0	inerma
63229	3	+	8.8	0	infiuentsa
63230	3	+	8.8	0	ingtä
63231	3	+	8.8	0	inhoamia
63232	3	+	8.8	0	inholta
63233	3	+	8.8	0	inhottoro
63234	3	+	8.8	0	inkvisitio
63235	3	+	8.8	0	inmentario
63236	3	+	8.8	0	innnmqq
63237	3	+	8.8	0	innois
63238	3	+	8.8	0	innoll
63239	3	+	8.8	0	innollaalti
63240	3	+	8.8	0	innollata
63241	10	+	8.8	0	innostusta
63242	3	+	8.8	0	instittu
63243	3	+	8.8	0	intendenttimirlamies
63244	3	+	8.8	0	intendenttivarkaus
63245	3	+	8.8	0	intermeimata
63246	3	+	8.8	0	internatfionaali
63247	3	+	8.8	0	internationnle
63248	3	+	8.8	0	internotionale
63249	3	+	8.8	0	internotionole
63250	3	+	8.8	0	intetpellatsion
63251	3	+	8.8	0	intyll
63252	3	+	8.8	0	invhimo
63253	3	+	8.8	0	invistää
63254	3	+	8.8	0	iobia
63255	3	+	8.8	0	ioileude
63256	3	+	8.8	0	iosialidemotratinen
63257	3	+	8.8	0	iosialidemotratti
63258	3	+	8.8	0	iotalm
63259	3	+	8.8	0	ioultue
63260	3	+	8.8	0	ipanttilippu
63261	3	+	8.8	0	ipfnrc
63262	3	+	8.8	0	ipitus
63263	3	+	8.8	0	ipuusohva
63264	3	+	8.8	0	iqfeesfä
63265	3	+	8.8	0	iqlmi
63266	3	+	8.8	0	iraua
63267	3	+	8.8	0	irfusfatu
63268	3	+	8.8	0	iriatannna
63269	3	+	8.8	0	iriavannna
63270	3	+	8.8	0	iristinuslon
63271	3	+	8.8	0	iritös
63272	3	+	8.8	0	irjonl
63273	3	+	8.8	0	irkalomaa
63274	3	+	8.8	0	irkuakatu
63275	3	+	8.8	0	irlami
63276	3	+	8.8	0	irlatoin
63277	3	+	8.8	0	irlava
63278	3	+	8.8	0	irluida
63279	3	+	8.8	0	irlutstinen
63280	3	+	8.8	0	iroafoff
63281	3	+	8.8	0	iroonillista
63282	3	+	8.8	0	irtautuja
63283	3	+	8.8	0	irtavalta
63284	3	+	8.8	0	irtifonota
63285	3	+	8.8	0	irtolaisroestö
63286	3	+	8.8	0	irtomies
63287	3	+	8.8	0	irue
63288	3	+	8.8	0	iruft
63289	3	+	8.8	0	iruununmet
63290	3	+	8.8	0	iruununroero
63291	3	+	8.8	0	irviste
63292	3	+	8.8	0	irvonta
63293	3	+	8.8	0	isaieff
63294	3	+	8.8	0	ishtolunta
63295	3	+	8.8	0	iskulehto
63296	3	+	8.8	0	islunnsi
63297	3	+	8.8	0	isminen
63298	3	+	8.8	0	isnla
63299	3	+	8.8	0	isnmno
63300	3	+	8.8	0	isokanppator
63301	3	+	8.8	0	isoonrolto
63302	3	+	8.8	0	isoßober
63303	3	+	8.8	0	isroolsfijn
63304	3	+	8.8	0	isrvinen
63305	3	+	8.8	0	issin
63306	3	+	8.8	0	issla
63307	3	+	8.8	0	isteroät
63308	3	+	8.8	0	istiroät
63309	3	+	8.8	0	istmlto
63310	3	+	8.8	0	istumalihas
63311	3	+	8.8	0	istuntoaila
63312	3	+	8.8	0	istunvon
63313	3	+	8.8	0	isuustehdas
63314	3	+	8.8	0	isvntohuone
63315	3	+	8.8	0	isvtaa
63316	3	+	8.8	0	isvva
63317	3	+	8.8	0	isäksrl
63318	3	+	8.8	0	isänmaallista
63319	3	+	8.8	0	isänmsiö
63320	3	+	8.8	0	isänmurha
63321	3	+	8.8	0	isännists
63322	3	+	8.8	0	isännt
63323	3	+	8.8	0	isännöltslä
63324	10	+	8.8	0	isänti
63325	3	+	8.8	0	isäntäpomo
63326	3	+	8.8	0	itahvi
63327	3	+	8.8	0	itasaarenk
63328	3	+	8.8	0	itehtaalainen
63329	3	+	8.8	0	itene
63330	3	+	8.8	0	iteute
63331	3	+	8.8	0	itferoalttus
63332	3	+	8.8	0	itfuno
63333	3	+	8.8	0	itjeroaltius
63334	3	+	8.8	0	itksinkertainen
63335	3	+	8.8	0	itlehallinto
63336	3	+	8.8	0	itlettyä
63337	3	+	8.8	0	itllt
63338	3	+	8.8	0	itmeneroät
63339	3	+	8.8	0	itmestyroä
63340	3	+	8.8	0	itopata
63341	3	+	8.8	0	itseamustus
63342	3	+	8.8	0	itsehalliitto
63343	3	+	8.8	0	itsehallinv
63344	3	+	8.8	0	itsekasmatutsen
63345	3	+	8.8	0	itselläi
63346	3	+	8.8	0	itsemerotusoikeusi
63347	3	+	8.8	0	itsemääräämisoi
63348	3	+	8.8	0	itserootias
63349	3	+	8.8	0	itsesn
63350	3	+	8.8	0	itseänne
63351	3	+	8.8	0	itslkl
63352	3	+	8.8	0	itssän
63353	3	+	8.8	0	itstife
63354	3	+	8.8	0	ittafaanta
63355	3	+	8.8	0	ittcsi
63356	3	+	8.8	0	itteroää
63357	3	+	8.8	0	ittettn
63358	3	+	8.8	0	ittnnittää
63359	3	+	8.8	0	ittomiesi
63360	3	+	8.8	0	itullblllu
63361	3	+	8.8	0	ituuk
63362	3	+	8.8	0	itvöv
63363	3	+	8.8	0	ityömlenen
63364	3	+	8.8	0	itäroar
63365	3	+	8.8	0	itätää
63366	3	+	8.8	0	itääntuoda
63367	3	+	8.8	0	iuantalna
63368	3	+	8.8	0	iuauu
63369	3	+	8.8	0	iuhlaaattj
63370	3	+	8.8	0	iuiha
63371	3	+	8.8	0	iuiomjncn
63372	3	+	8.8	0	iuluke
63373	3	+	8.8	0	iuojeleminen
63374	3	+	8.8	0	iuolfu
63375	3	+	8.8	0	iurjuu
63376	3	+	8.8	0	ivaicia
63377	3	+	8.8	0	ivaistomainen
63378	3	+	8.8	0	ivakavaluotoinen
63379	3	+	8.8	0	ivallottaa
63380	3	+	8.8	0	ivbiiul
63381	3	+	8.8	0	ivciiuiy
63382	3	+	8.8	0	ivgiioij
63383	3	+	8.8	0	ivgiiol
63384	3	+	8.8	0	ivgiiuiigii
63385	3	+	8.8	0	ivirkaherra
63386	3	+	8.8	0	ivirkatalo
63387	3	+	8.8	0	ivlaalarinliike
63388	3	+	8.8	0	ivlaariank
63389	3	+	8.8	0	ivnliokunta
63390	3	+	8.8	0	ivoiioij
63391	3	+	8.8	0	ivoiiuiy
63392	3	+	8.8	0	ivollulf
63393	3	+	8.8	0	ivuiiul
63394	3	+	8.8	0	ivurinrl
63395	3	+	8.8	0	iväj
63396	3	+	8.8	0	ivälilli
63397	3	+	8.8	0	ivämie
63398	3	+	8.8	0	ixctl
63399	3	+	8.8	0	ixoiiuif
63400	3	+	8.8	0	ixulloulllvullllul
63401	3	+	8.8	0	iyrhn
63402	3	+	8.8	0	iyvältylä
63403	3	+	8.8	0	iyöiväki
63404	3	+	8.8	0	izilbbi
63405	3	+	8.8	0	izllbbi
63406	3	+	8.8	0	iztuu
63407	3	+	8.8	0	iämminjohto
63408	3	+	8.8	0	iäq
63409	3	+	8.8	0	iäriestöidä
63410	3	+	8.8	0	iäsenk
63411	3	+	8.8	0	iäsenkiri
63412	3	+	8.8	0	iäsenkirj
63413	3	+	8.8	0	iäsenmatsu
63414	10	+	8.8	0	iätje
63415	3	+	8.8	0	jaabatfee
63416	3	+	8.8	0	jaakonkatu
63417	3	+	8.8	0	jaantuida
63418	3	+	8.8	0	jaapuroa
63419	3	+	8.8	0	jaettaroo
63420	3	+	8.8	0	jahnaaton
63421	3	+	8.8	0	jaikineiiikke
63422	3	+	8.8	0	jaikinellikke
63423	3	+	8.8	0	jaiklneliike
63424	3	+	8.8	0	jaiklneliikke
63425	3	+	8.8	0	jaitferoa
63426	3	+	8.8	0	jajaa
63427	30	+	8.8	0	jakaantuminen
63428	3	+	8.8	0	jakauvvat
63429	3	+	8.8	0	jakkalaitos
63430	3	+	8.8	0	jakomaa
63431	3	+	8.8	0	jalalne
63432	3	+	8.8	0	jalaov
63433	3	+	8.8	0	jalerros
63434	3	+	8.8	0	jalismi
63435	3	+	8.8	0	jaljenno
63436	3	+	8.8	0	jalkamaima
63437	3	+	8.8	0	jalkfekauppa
63438	3	+	8.8	0	jalkfne
63439	3	+	8.8	0	jalkfnekauppa
63440	3	+	8.8	0	jalkinas
63441	3	+	8.8	0	jalkineilikke
63442	3	+	8.8	0	jalkineiu
63443	3	+	8.8	0	jalkineliikkeee
63444	3	+	8.8	0	jalkineliikkeitfi
63445	3	+	8.8	0	jalkineoarasto
63446	3	+	8.8	0	jalkinetyontek
63447	3	+	8.8	0	jalkinetyön
63448	3	+	8.8	0	jalkinsittaa
63449	3	+	8.8	0	jalkln
63450	3	+	8.8	0	jalklneiilke
63451	3	+	8.8	0	jalklnellikkeea
63452	3	+	8.8	0	jalklnelllkkee
63453	3	+	8.8	0	jalklnelllkkeea
63454	3	+	8.8	0	jalklnelllkkeeeeä
63455	3	+	8.8	0	jalklnelllkkeltfl
63456	3	+	8.8	0	jalklnelllkkeltl
63457	3	+	8.8	0	jalklnevoide
63458	3	+	8.8	0	jalklnskauppa
63459	3	+	8.8	0	jallanen
63460	3	+	8.8	0	jallapäiroää
63461	3	+	8.8	0	jalnuv
63462	3	+	8.8	0	jaltamaimo
63463	3	+	8.8	0	jaltapäimätä
63464	3	+	8.8	0	jaltaroairoa
63465	3	+	8.8	0	jamtmies
63466	3	+	8.8	0	janasta
63467	3	+	8.8	0	janliitto
63468	3	+	8.8	0	jannittäroä
63469	3	+	8.8	0	janrés
63470	3	+	8.8	0	janumies
63471	3	+	8.8	0	japalohaava
63472	3	+	8.8	0	jarrutushomma
63473	3	+	8.8	0	jarruv
63474	3	+	8.8	0	jarvistalo
63475	3	+	8.8	0	jasenlirja
63476	3	+	8.8	0	jasenmaksukanto
63477	3	+	8.8	0	jatamife
63478	3	+	8.8	0	jatautuida
63479	3	+	8.8	0	jaterros
63480	3	+	8.8	0	jatkumasi
63481	3	+	8.8	0	jatloluoltaa
63482	3	+	8.8	0	jattoarpajaiset
63483	3	+	8.8	0	jattuo
63484	3	+	8.8	0	jauhettaa
63485	3	+	8.8	0	jauhi
63486	3	+	8.8	0	jauhl
63487	3	+	8.8	0	javiip
63488	3	+	8.8	0	javiipo
63489	3	+	8.8	0	javup
63490	3	+	8.8	0	javäliseinätyöliike
63491	3	+	8.8	0	jaännöspalanen
63492	3	+	8.8	0	jbplk
63493	3	+	8.8	0	jcrjes
63494	3	+	8.8	0	jdldlllgll
63495	3	+	8.8	0	jefuiit
63496	3	+	8.8	0	jefuiittam
63497	3	+	8.8	0	jelfä
63498	3	+	8.8	0	jellailla
63499	3	+	8.8	0	jelloife
63500	3	+	8.8	0	jelroetä
63501	3	+	8.8	0	jelrothe
63502	3	+	8.8	0	jelyspakko
63503	3	+	8.8	0	jemamma
63504	3	+	8.8	0	jeslyä
63505	3	+	8.8	0	jestileä
63506	3	+	8.8	0	jestqtfen
63507	3	+	8.8	0	jestäsi
63508	3	+	8.8	0	jestöfääntö
63509	3	+	8.8	0	jesuittam
63510	3	+	8.8	0	jetella
63511	3	+	8.8	0	jetittiroät
63512	3	+	8.8	0	jeuiaaiuka
63513	3	+	8.8	0	jeuloa
63514	3	+	8.8	0	jficiouii
63515	3	+	8.8	0	jfiljennöstö
63516	3	+	8.8	0	jggttäjä
63517	3	+	8.8	0	jhrjestö
63518	3	+	8.8	0	jibiduii
63519	3	+	8.8	0	jibiouii
63520	3	+	8.8	0	jicisoii
63521	3	+	8.8	0	jigiduii
63522	3	+	8.8	0	jiihm
63523	3	+	8.8	0	jiirjestyä
63524	3	+	8.8	0	jijoo
63525	3	+	8.8	0	jisenmaksu
63526	3	+	8.8	0	jitsutappelija
63527	3	+	8.8	0	jjgi
63528	3	+	8.8	0	jlcloul
63529	3	+	8.8	0	jljlls
63530	3	+	8.8	0	jlnroßckah
63531	3	+	8.8	0	jlsenmaks
63532	3	+	8.8	0	jltasaarna
63533	3	+	8.8	0	jmllo
63534	3	+	8.8	0	jnfbn
63535	3	+	8.8	0	jnhe
63536	3	+	8.8	0	jnrka
63537	3	+	8.8	0	jnrkki
63538	3	+	8.8	0	jnrllä
63539	3	+	8.8	0	jntnt
63540	3	+	8.8	0	jocba
63541	3	+	8.8	0	jocsi
63542	3	+	8.8	0	joels
63543	3	+	8.8	0	joensuhsta
63544	3	+	8.8	0	joensuumn
63545	3	+	8.8	0	jofaminen
63546	3	+	8.8	0	johcl
63547	3	+	8.8	0	johdczla
63548	3	+	8.8	0	johdettaroa
63549	3	+	8.8	0	johdomukainen
63550	33	+	8.8	0	johdon
63551	3	+	8.8	0	johdosl
63552	3	+	8.8	0	johdssla
63553	3	+	8.8	0	johkua
63554	3	+	8.8	0	johnp
63555	3	+	8.8	0	johnpaischefffä
63556	3	+	8.8	0	johnpalschcff
63557	3	+	8.8	0	johnpalschefff
63558	3	+	8.8	0	johnpalschefffää
63559	3	+	8.8	0	johtajakopla
63560	3	+	8.8	0	johtajina
63561	3	+	8.8	0	johtofanto
63562	3	+	8.8	0	johtomerklo
63563	3	+	8.8	0	johtomiehen
63564	3	+	8.8	0	johtoroio
63565	3	+	8.8	0	johtotm
63566	3	+	8.8	0	johtotonnota
63567	3	+	8.8	0	johtotunnatle
63568	3	+	8.8	0	johtovn
63569	3	+	8.8	0	johvunta
63570	3	+	8.8	0	joibenla
63571	3	+	8.8	0	joidento
63572	3	+	8.8	0	joiiatti
63573	3	+	8.8	0	joikka
63574	3	+	8.8	0	joistatin
63575	3	+	8.8	0	joitalm
63576	3	+	8.8	0	joitalu
63577	3	+	8.8	0	joitatuito
63578	3	+	8.8	0	joitenka
63579	3	+	8.8	0	joitolut
63580	3	+	8.8	0	joitotuito
63581	3	+	8.8	0	joittenta
63582	3	+	8.8	0	joittenttiä
63583	3	+	8.8	0	jojalismi
63584	3	+	8.8	0	jokapäimän
63585	3	+	8.8	0	jokimarrella
63586	3	+	8.8	0	jolapaimäinen
63587	3	+	8.8	0	jolkd
63588	3	+	8.8	0	jollent
63589	3	+	8.8	0	jollointo
63590	3	+	8.8	0	jollos
63591	3	+	8.8	0	jolnio
63592	3	+	8.8	0	jolsla
63593	3	+	8.8	0	joltinentali
63594	3	+	8.8	0	jomma
63595	3	+	8.8	0	jonasberft
63596	3	+	8.8	0	jonascastrenilainen
63597	3	+	8.8	0	jongo
63598	3	+	8.8	0	jonkunroerra
63599	3	+	8.8	0	jonllm
63600	3	+	8.8	0	jonlummoinen
63601	3	+	8.8	0	jonlumverta
63602	3	+	8.8	0	jonlunloi
63603	3	+	8.8	0	jontunloinen
63604	3	+	8.8	0	joroittetu
63605	3	+	8.8	0	josalistinen
63606	3	+	8.8	0	josasto
63607	3	+	8.8	0	josialibemofratinen
63608	3	+	8.8	0	josialibemofratista
63609	3	+	8.8	0	josialibemotrati
63610	3	+	8.8	0	josjatn
63611	3	+	8.8	0	joskils
63612	3	+	8.8	0	joskls
63613	3	+	8.8	0	joslam
63614	3	+	8.8	0	jotaifesto
63615	3	+	8.8	0	jotaijeha
63616	3	+	8.8	0	jotaijesfa
63617	3	+	8.8	0	jotaijesto
63618	3	+	8.8	0	jotamifesto
63619	3	+	8.8	0	jotapmtsi
63620	3	+	8.8	0	jotaväimäinen
63621	3	+	8.8	0	jotensn
63622	3	+	8.8	0	jotentute
63623	3	+	8.8	0	jotkah
63624	3	+	8.8	0	jotkb
63625	3	+	8.8	0	jotloimi
63626	3	+	8.8	0	jotoisesso
63627	3	+	8.8	0	jotoista
63628	3	+	8.8	0	jotraastaa
63629	3	+	8.8	0	jottetao
63630	3	+	8.8	0	jouftoia
63631	3	+	8.8	0	jouiuicuu
63632	3	+	8.8	0	jouiuksuu
63633	3	+	8.8	0	joukkokurjuus
63634	3	+	8.8	0	joukkotyösopimulsi
63635	3	+	8.8	0	joukkotyösopimutsi
63636	3	+	8.8	0	joukloi
63637	3	+	8.8	0	jouktoa
63638	3	+	8.8	0	joulcssa
63639	3	+	8.8	0	joulfoo
63640	3	+	8.8	0	joulkoa
63641	3	+	8.8	0	joulkotyösopimus
63642	3	+	8.8	0	joullojo
63643	3	+	8.8	0	joullolumi
63644	3	+	8.8	0	joullotyösopimutsi
63645	3	+	8.8	0	joultae
63646	3	+	8.8	0	joultohäätö
63647	3	+	8.8	0	joultotyösopimus
63648	3	+	8.8	0	joulualbuml
63649	3	+	8.8	0	joulualpu
63650	3	+	8.8	0	jouluatto
63651	3	+	8.8	0	joulukirjallisuusluettelommo
63652	3	+	8.8	0	jouluklnkku
63653	3	+	8.8	0	jouluostoksia
63654	3	+	8.8	0	joulutausfa
63655	3	+	8.8	0	jounmut
63656	3	+	8.8	0	joutafu
63657	3	+	8.8	0	joutkosopimus
63658	3	+	8.8	0	joutlosopimus
63659	3	+	8.8	0	joutopyörä
63660	3	+	8.8	0	joutuimmitä
63661	3	+	8.8	0	joutuisiroo
63662	3	+	8.8	0	joutunli
63663	3	+	8.8	0	jouvni
63664	3	+	8.8	0	jouvnnt
63665	3	+	8.8	0	jouvpi
63666	3	+	8.8	0	joxta
63667	3	+	8.8	0	jqmt
63668	3	+	8.8	0	jqqtä
63669	3	+	8.8	0	jqöroäen
63670	10	+	8.8	0	jsnla
63671	3	+	8.8	0	jsohjois
63672	3	+	8.8	0	jsrjestyk
63673	3	+	8.8	0	jssenifi
63674	3	+	8.8	0	jssenis
63675	3	+	8.8	0	jssenk
63676	3	+	8.8	0	jssenmaksu
63677	3	+	8.8	0	jsttl
63678	3	+	8.8	0	jsäh
63679	3	+	8.8	0	jtant
63680	3	+	8.8	0	jtob
63681	3	+	8.8	0	jtotto
63682	3	+	8.8	0	juakatsans
63683	3	+	8.8	0	jublaaatto
63684	3	+	8.8	0	juden
63685	3	+	8.8	0	juhannusmatka
63686	3	+	8.8	0	juhannuspämä
63687	3	+	8.8	0	juhiaaatt
63688	3	+	8.8	0	juhlaaattch
63689	3	+	8.8	0	juhlaaattcl
63690	3	+	8.8	0	juhlaaattojj
63691	3	+	8.8	0	juhlaartikkeli
63692	3	+	8.8	0	juhlail
63693	3	+	8.8	0	juhlapnhe
63694	3	+	8.8	0	juikq
63695	3	+	8.8	0	juirfi
63696	3	+	8.8	0	julaistaisim
63697	3	+	8.8	0	julaistaroatfi
63698	3	+	8.8	0	julaktu
63699	3	+	8.8	0	juldcll
63700	3	+	8.8	0	julilaaatt
63701	3	+	8.8	0	julilti
63702	3	+	8.8	0	julisluslirja
63703	3	+	8.8	0	julistalfe
63704	3	+	8.8	0	julistamifesta
63705	3	+	8.8	0	julistemn
63706	3	+	8.8	0	julistevt
63707	3	+	8.8	0	julistutsio
63708	3	+	8.8	0	julisvkset
63709	3	+	8.8	0	julisvtsen
63710	3	+	8.8	0	julißtaa
63711	3	+	8.8	0	julkaisn
63712	3	+	8.8	0	julkd
63713	3	+	8.8	0	julkipantaa
63714	3	+	8.8	0	julkitulla
63715	3	+	8.8	0	jullaisemislata
63716	3	+	8.8	0	juloro
63717	3	+	8.8	0	jultaifemifesta
63718	3	+	8.8	0	jultaiferota
63719	3	+	8.8	0	jultoisfut
63720	3	+	8.8	0	jultstettaro
63721	3	+	8.8	0	jumalankieltää
63722	3	+	8.8	0	jumalattari
63723	3	+	8.8	0	jumalattomusi
63724	3	+	8.8	0	jumfuusi
63725	3	+	8.8	0	junahenkilölunta
63726	3	+	8.8	0	junaonnettomuu
63727	3	+	8.8	0	junapalroilla
63728	3	+	8.8	0	junionisti
63729	3	+	8.8	0	junista
63730	3	+	8.8	0	junosfa
63731	3	+	8.8	0	juofftroa
63732	10	+	8.8	0	juolfi
63733	3	+	8.8	0	juolftja
